timestamp_index,predicted_direction,predict_price,exec_price,position
8267,0,95.76097938385664,95.7625551928224,-222
8268,0,95.68565900569752,95.68748315937312,-223
8269,1,95.67429978952734,95.76675426114647,-222
8270,1,95.61995774654967,95.61908853879468,-221
8271,0,95.74634334045932,95.72486863954887,-222
8272,0,95.7725936295445,95.67165425053156,-223
8273,0,95.69417724370852,95.63279742848243,-224
8274,1,95.64710173379603,95.52040958796988,-223
8275,1,95.75922054805304,95.55821421401266,-222
8276,0,95.91923033273508,95.8042014125156,-223
8277,0,96.0720634890837,95.88235113646166,-224
8278,0,96.14776669558913,95.79592261026762,-225
8279,1,96.12250420870885,95.90948466881676,-224
8280,1,95.79835282617591,95.87781671422334,-223
8281,1,95.82806882855677,96.0152652123661,-222
8282,0,95.82788595267236,96.09593285258254,-223
8283,0,95.84188416230448,95.80161869603536,-224
8284,0,95.8472738970078,95.70121073273984,-225
8285,1,95.71464768081287,95.7956492550234,-224
8286,1,95.770388536498,95.8108149822379,-223
8287,1,95.83361016790118,95.70843938746712,-222
8288,0,95.90184404610716,95.64508043591772,-223
8289,0,95.99650174646447,95.4544567739088,-224
8290,0,96.05690691095666,95.44561944515615,-225
8291,1,96.01590396980276,95.66668841775773,-224
8292,1,96.00882028501115,95.74718175683095,-223
8293,0,96.0179327717365,95.9662234569498,-224
8294,0,96.02870271664716,96.0544631659288,-225
8295,0,96.12852448224432,96.15721110026408,-226
8296,0,96.1928913575466,96.35461896903855,-227
8297,0,96.40062570150356,96.3923452949728,-228
8298,0,96.62127259949204,96.3736225628221,-229
8299,0,96.62923755775344,96.47688831448431,-230
8300,1,96.2455720029075,96.6222723381965,-229
8301,1,96.36925524952022,96.57427587392527,-228
8302,0,96.31521761562152,96.50211896569128,-229
8303,0,96.23506922343842,96.51600456893436,-230
8304,0,96.19522469593949,96.59915445562751,-231
8305,0,96.15056039125804,96.67896356049368,-232
8306,1,96.21178737226856,96.53654680047492,-231
8307,1,96.05584379435594,96.72770740718126,-230
8308,0,95.94807171977678,96.66359091424157,-231
8309,1,95.98238757519653,96.63708441455272,-230
8310,0,96.04468197823785,96.54681897855392,-231
8311,0,96.10883614273143,96.81665186214764,-232
8312,0,96.03013251483812,96.84085892917643,-233
8313,1,95.9323059499115,96.75576142110828,-232
8314,1,95.88164246653272,96.84215377610452,-231
8315,0,95.90562974176116,96.91906735403552,-232
8316,0,96.05417747868844,96.90029465167754,-233
8317,0,95.84943376011137,96.98435532295588,-234
8318,1,95.82736088441553,96.9018261268728,-233
8319,1,95.694093040313,96.85253429937788,-232
8320,1,95.52886877257764,96.65151263392126,-231
8321,0,95.62556443711212,96.51911752549933,-232
8322,0,95.68002689456206,96.69988060606636,-233
8323,0,95.7249702461568,96.8640234688386,-234
8324,1,95.81707283012987,96.8706023337035,-233
8325,0,95.76910094045328,97.03689547842248,-234
8326,1,95.72583718881992,97.02088802976164,-233
8327,1,95.94441025049218,96.99654699950486,-232
8328,0,95.91975314506622,97.00219806435142,-233
8329,0,95.99326635637163,96.98970590481906,-234
8330,0,95.99390451046796,96.96818627246304,-235
8331,0,95.80907865746012,97.082526083178,-236
8332,1,95.60461575708,97.09753964857362,-235
8333,1,95.54671733508602,97.168787825017,-234
8334,0,95.652327460253,97.27192587754472,-235
8335,0,95.7311566259166,97.3107444571102,-236
8336,0,95.822564342339,97.21371732451938,-237
8337,1,95.72385972444538,97.078430735623,-236
8338,1,95.8854469734576,97.09330879910372,-235
8339,0,95.78895764343898,97.0761831686212,-236
8340,0,95.81024008330596,97.08492231151322,-237
8341,0,95.8092048543152,97.08331690758835,-238
8342,0,95.79181747228374,97.34167427360502,-239
8343,0,95.92567668611328,97.2086516480409,-240
8344,0,95.8551656340967,97.0096570210588,-241
8345,0,95.7202051085255,97.04289470441074,-242
8346,1,95.72220465714616,97.00525244895192,-241
8347,0,95.6822219837175,97.03685923592492,-242
8348,0,96.01996027562576,97.09524753815332,-243
8349,0,96.08761102326976,97.2236580076712,-244
8350,0,96.04667696574788,97.07293542563282,-245
8351,1,95.9410658088292,97.0172636358471,-244
8352,1,95.75303696777232,97.06013976173516,-243
8353,0,95.65051505919855,97.1371861213039,-244
8354,0,95.66200923637447,97.35653107633274,-245
8355,0,95.80474210153396,97.45210147344412,-246
8356,0,95.91691101577275,97.44642261385547,-247
8357,1,95.9398204989374,97.35737903856123,-246
8358,1,95.90750373236712,97.30095005328933,-245
8359,1,95.93438496800836,97.2416797709936,-244
8360,0,95.8825211682599,97.307203133845,-245
8361,0,96.05435756783628,97.33290287840356,-246
8362,0,96.03543854970876,97.20053792131937,-247
8363,0,96.0268047638841,97.15694777441033,-248
8364,1,95.80522252138203,97.24470252975546,-247
8365,1,95.78567903672976,97.27986876525286,-246
8366,0,95.86932745052626,97.33673322685414,-247
8367,0,95.7625551928224,97.37502539785989,-248
8368,0,95.68748315937312,97.53766847132076,-249
8369,1,95.76675426114647,97.5612727777032,-248
8370,0,95.61908853879468,97.52267049791612,-249
8371,1,95.72486863954887,97.43109499380276,-248
8372,0,95.67165425053156,97.45605593962374,-249
8373,0,95.63279742848243,97.21198553814622,-250
8374,1,95.52040958796988,97.19355663796296,-249
8375,1,95.55821421401266,97.17297265197082,-248
8376,0,95.8042014125156,97.03652556660909,-249
8377,0,95.88235113646166,96.9436989827435,-250
8378,0,95.79592261026762,97.02466473575832,-251
8379,1,95.90948466881676,97.0477359106658,-250
8380,1,95.87781671422334,97.05791474403657,-249
8381,0,96.0152652123661,97.08854949742975,-250
8382,0,96.09593285258254,97.09781225622464,-251
8383,0,95.80161869603536,97.22209851251048,-252
8384,1,95.70121073273984,97.23444143068085,-251
8385,1,95.7956492550234,97.08862011929897,-250
8386,0,95.8108149822379,97.2516331157864,-251
8387,0,95.70843938746712,97.28866714251927,-252
8388,0,95.64508043591772,97.22974176943978,-253
8389,1,95.4544567739088,97.10440159761028,-252
8390,1,95.44561944515615,97.14399301970607,-251
8391,0,95.66668841775773,97.13227581920864,-252
8392,0,95.74718175683095,97.28969049781188,-253
8393,0,95.9662234569498,97.2550997697452,-254
8394,1,96.0544631659288,97.17136169077696,-253
8395,1,96.15721110026408,97.26094131260056,-252
8396,1,96.35461896903855,97.35346950187224,-251
8397,0,96.3923452949728,97.37033463863324,-252
8398,0,96.3736225628221,97.43797034340076,-253
8399,1,96.47688831448431,97.43420163132652,-252
8400,0,96.6222723381965,97.45758814142744,-253
8401,0,96.57427587392527,97.57408722968384,-254
8402,0,96.50211896569128,97.636619063086,-255
8403,0,96.51600456893436,97.61969161925272,-256
8404,1,96.59915445562751,97.75492787384532,-255
8405,0,96.67896356049368,97.51844233656618,-256
8406,0,96.53654680047492,97.7236496677084,-257
8407,1,96.72770740718126,97.5530537582193,-256
8408,1,96.66359091424157,97.49034447574208,-255
8409,0,96.63708441455272,97.48625272222256,-256
8410,0,96.54681897855392,97.47160465514976,-257
8411,0,96.81665186214764,97.5722457591524,-258
8412,0,96.84085892917643,97.46646209729138,-259
8413,0,96.75576142110828,97.49253877903968,-260
8414,0,96.84215377610452,97.43471756921772,-261
8415,1,96.91906735403552,97.46423166715148,-260
8416,0,96.90029465167754,97.45775444117167,-261
8417,0,96.98435532295588,97.46704800643997,-262
8418,0,96.9018261268728,97.41205552319352,-263
8419,1,96.85253429937788,97.36104912818392,-262
8420,1,96.65151263392126,97.38977637958666,-261
8421,0,96.51911752549933,97.48414793016228,-262
8422,0,96.69988060606636,97.42431999674248,-263
8423,0,96.8640234688386,97.3374432422852,-264
8424,0,96.8706023337035,97.3987892588524,-265
8425,1,97.03689547842248,97.3955388695466,-264
8426,1,97.02088802976164,97.4785886829452,-263
8427,1,96.99654699950486,97.3880089616081,-262
8428,0,97.00219806435142,97.21006506906576,-263
8429,0,96.98970590481906,97.15676466088313,-264
8430,0,96.96818627246304,97.08012939995662,-265
8431,0,97.082526083178,97.0722505599486,-266
8432,0,97.09753964857362,97.00856603852156,-267
8433,1,97.168787825017,97.0826677336552,-266
8434,0,97.27192587754472,97.05385270741294,-267
8435,0,97.3107444571102,97.06890015729032,-268
8436,0,97.21371732451938,97.08466361313442,-269
8437,1,97.078430735623,97.10415912237563,-268
8438,0,97.09330879910372,97.10174621133017,-269
8439,0,97.0761831686212,97.15280628037118,-270
8440,0,97.08492231151322,97.0732407669886,-271
8441,0,97.08331690758835,97.213182559654,-272
8442,1,97.34167427360502,97.18952882131713,-271
8443,0,97.2086516480409,97.05837390752728,-272
8444,1,97.0096570210588,97.07718124322643,-271
8445,1,97.04289470441074,96.9920631949817,-270
8446,0,97.00525244895192,97.05859664843258,-271
8447,0,97.03685923592492,97.2795572060368,-272
8448,0,97.09524753815332,97.20089999688103,-273
8449,0,97.2236580076712,97.23413723020344,-274
8450,1,97.07293542563282,97.05858667133296,-273
8451,1,97.0172636358471,97.1039771942771,-272
8452,0,97.06013976173516,97.01540581429714,-273
8453,0,97.1371861213039,96.95292235245368,-274
8454,0,97.35653107633274,96.8427937034697,-275
8455,0,97.45210147344412,96.91600882607516,-276
8456,0,97.44642261385547,97.01673926182252,-277
8457,1,97.35737903856123,97.01907778328837,-276
8458,1,97.30095005328933,96.93263511275478,-275
8459,0,97.2416797709936,97.09158741636516,-276
8460,0,97.307203133845,97.0165464035897,-277
8461,0,97.33290287840356,96.80034317359696,-278
8462,0,97.20053792131937,96.84618207459266,-279
8463,1,97.15694777441033,96.73570460722851,-278
8464,1,97.24470252975546,96.83456548657844,-277
8465,0,97.27986876525286,96.7964517169111,-278
8466,0,97.33673322685414,96.85682304096552,-279
8467,0,97.37502539785989,96.99697307562072,-280
8468,1,97.53766847132076,96.87608718915864,-279
8469,1,97.5612727777032,96.8194934760694,-278
8470,0,97.52267049791612,96.81192636880373,-279
8471,0,97.43109499380276,96.96568150070712,-280
8472,1,97.45605593962374,96.8998432289131,-279
8473,0,97.21198553814622,96.8403928593182,-280
8474,0,97.19355663796296,96.88820691687376,-281
8475,0,97.17297265197082,96.83048404430272,-282
8476,0,97.03652556660909,96.84573663259248,-283
8477,1,96.9436989827435,96.69058289049566,-282
8478,1,97.02466473575832,96.91201588475133,-281
8479,0,97.0477359106658,96.77724496172038,-282
8480,1,97.05791474403657,96.74506969132136,-281
8481,0,97.08854949742975,96.74182158773716,-282
8482,1,97.09781225622464,96.93309040117283,-281
8483,1,97.22209851251048,96.80060582307956,-280
8484,0,97.23444143068085,96.99897623662744,-281
8485,0,97.08862011929897,97.07469391873764,-282
8486,1,97.2516331157864,97.11640345117996,-281
8487,0,97.28866714251927,97.01794008247816,-282
8488,0,97.22974176943978,97.07505420668195,-283
8489,1,97.10440159761028,97.00270554444,-282
8490,1,97.14399301970607,97.12937166975983,-281
8491,1,97.13227581920864,97.03226546684908,-280
8492,0,97.28969049781188,97.02094961740346,-281
8493,0,97.2550997697452,96.96542230860214,-282
8494,1,97.17136169077696,96.86667001235944,-281
8495,1,97.26094131260056,96.94080199405025,-280
8496,0,97.35346950187224,96.9943478687912,-281
8497,0,97.37033463863324,97.1152488886813,-282
8498,0,97.43797034340076,96.93726137786048,-283
8499,0,97.43420163132652,97.04367844809458,-284
8500,1,97.45758814142744,97.29422333863027,-283
8501,0,97.57408722968384,97.24905922971256,-284
8502,0,97.636619063086,97.43857409092348,-285
8503,0,97.61969161925272,97.4122579637175,-286
8504,1,97.75492787384532,97.27501698996136,-285
8505,0,97.51844233656618,97.24445374572068,-286
8506,1,97.7236496677084,97.3492741424882,-285
8507,0,97.5530537582193,97.26545649425503,-286
8508,0,97.49034447574208,97.2054226283544,-287
8509,1,97.48625272222256,97.26477657158372,-286
8510,0,97.47160465514976,97.26508258325758,-287
8511,0,97.5722457591524,97.32354487850624,-288
8512,1,97.46646209729138,97.34732783258208,-287
8513,0,97.49253877903968,97.39529036453725,-288
8514,1,97.43471756921772,97.3520602459563,-287
8515,0,97.46423166715148,97.37523334015933,-288
8516,0,97.45775444117167,97.28249603958972,-289
8517,0,97.46704800643997,97.41133940184008,-290
8518,0,97.41205552319352,97.34791193015836,-291
8519,1,97.36104912818392,97.46079667891328,-290
8520,0,97.38977637958666,97.437435982815,-291
8521,0,97.48414793016228,97.45763588389072,-292
8522,0,97.42431999674248,97.40813942880166,-293
8523,1,97.3374432422852,97.30653988568486,-292
8524,1,97.3987892588524,97.13206384692432,-291
8525,0,97.3955388695466,97.02653143106508,-292
8526,0,97.4785886829452,96.99414054574348,-293
8527,0,97.3880089616081,97.01532846362636,-294
8528,1,97.21006506906576,97.1163663949547,-293
8529,1,97.15676466088313,97.071790648975,-292
8530,0,97.08012939995662,96.9835945725483,-293
8531,0,97.0722505599486,96.83932309394802,-294
8532,0,97.00856603852156,96.88732945573844,-295
8533,0,97.0826677336552,97.02564890727136,-296
8534,1,97.05385270741294,97.152281934067,-295
8535,1,97.06890015729032,97.22327520888172,-294
8536,0,97.08466361313442,97.28712954060848,-295
8537,0,97.10415912237563,97.45689191857942,-296
8538,0,97.10174621133017,97.4901000647211,-297
8539,0,97.15280628037118,97.55471303232352,-298
8540,0,97.0732407669886,97.52263464613831,-299
8541,1,97.213182559654,97.38643030905284,-298
8542,0,97.18952882131713,97.31804541900289,-299
8543,0,97.05837390752728,97.31712951514942,-300
8544,1,97.07718124322643,97.32320805239956,-299
8545,0,96.9920631949817,97.51583663788507,-300
8546,0,97.05859664843258,97.5239643546442,-301
8547,0,97.2795572060368,97.64184869904676,-302
8548,0,97.20089999688103,97.59834097488913,-303
8549,1,97.23413723020344,97.5671733863126,-302
8550,1,97.05858667133296,97.43427262259026,-301
8551,0,97.1039771942771,97.3600398213026,-302
8552,0,97.01540581429714,97.41273796043896,-303
8553,0,96.95292235245368,97.4134939784784,-304
8554,0,96.8427937034697,97.50778784046813,-305
8555,1,96.91600882607516,97.52591323530262,-304
8556,0,97.01673926182252,97.49066786213884,-305
8557,1,97.01907778328837,97.70549754851754,-304
8558,0,96.93263511275478,97.69610719164623,-305
8559,1,97.09158741636516,97.81240728861675,-304
8560,0,97.0165464035897,97.7722863679623,-305
8561,0,96.80034317359696,97.84324631590066,-306
8562,0,96.84618207459266,97.93604788181582,-307
8563,0,96.73570460722851,97.95689707887338,-308
8564,0,96.83456548657844,97.72144878660372,-309
8565,0,96.7964517169111,97.72327403268932,-310
8566,0,96.85682304096552,97.84632003746532,-311
8567,1,96.99697307562072,97.8990681207681,-310
8568,1,96.87608718915864,97.94365200829102,-309
8569,0,96.8194934760694,97.77142631489528,-310
8570,1,96.81192636880373,97.69938080782777,-309
8571,0,96.96568150070712,97.74051657094292,-310
8572,0,96.8998432289131,97.7815548986216,-311
8573,0,96.8403928593182,97.9030215766349,-312
8574,1,96.88820691687376,97.88853490112028,-311
8575,1,96.83048404430272,97.92911730978769,-310
8576,0,96.84573663259248,97.9307547339808,-311
8577,0,96.69058289049566,97.83206046033064,-312
8578,0,96.91201588475133,97.60648132722116,-313
8579,0,96.77724496172038,97.64958229643418,-314
8580,0,96.74506969132136,97.66697701727546,-315
8581,1,96.74182158773716,97.60515951306544,-314
8582,1,96.93309040117283,97.44324220741385,-313
8583,0,96.80060582307956,97.50621615885473,-314
8584,1,96.99897623662744,97.47962415143516,-313
8585,0,97.07469391873764,97.535311623672,-314
8586,1,97.11640345117996,97.72171647671315,-313
8587,0,97.01794008247816,97.5075733886812,-314
8588,1,97.07505420668195,97.43761330781096,-313
8589,0,97.00270554444,97.41667574647975,-314
8590,1,97.12937166975983,97.56215836389444,-313
8591,0,97.03226546684908,97.39851806197376,-314
8592,1,97.02094961740346,97.59210416454184,-313
8593,1,96.96542230860214,97.60568975469847,-312
8594,1,96.86667001235944,97.59608968852508,-311
8595,0,96.94080199405025,97.5762837122032,-312
8596,0,96.9943478687912,97.5326574089852,-313
8597,0,97.1152488886813,97.6374690849121,-314
8598,1,96.93726137786048,97.53061700950386,-313
8599,1,97.04367844809458,97.56515842766824,-312
8600,1,97.29422333863027,97.52674026109754,-311
8601,0,97.24905922971256,97.45052691624612,-312
8602,0,97.43857409092348,97.70912443381452,-313
8603,0,97.4122579637175,97.75102950728989,-314
8604,0,97.27501698996136,97.812356061756,-315
8605,1,97.24445374572068,97.92613373982286,-314
8606,0,97.3492741424882,97.783998745291,-315
8607,0,97.26545649425503,97.9592279362032,-316
8608,1,97.2054226283544,97.70833221835368,-315
8609,0,97.26477657158372,97.63145557734984,-316
8610,1,97.26508258325758,97.58555241003197,-315
8611,1,97.32354487850624,97.643724746529,-314
8612,0,97.34732783258208,97.66559657314316,-315
8613,0,97.39529036453725,97.6489150990733,-316
8614,1,97.3520602459563,97.64771536461056,-315
8615,0,97.37523334015933,97.54991306225828,-316
8616,0,97.28249603958972,97.40018982280986,-317
8617,1,97.41133940184008,97.47284098504348,-316
8618,0,97.34791193015836,97.5422115962971,-317
8619,0,97.46079667891328,97.7006610338128,-318
8620,0,97.437435982815,97.62165932413129,-319
8621,1,97.45763588389072,97.69094084516136,-318
8622,0,97.40813942880166,97.66257017232488,-319
8623,1,97.30653988568486,97.78161767084424,-318
8624,0,97.13206384692432,97.88381394851206,-319
8625,1,97.02653143106508,97.9049348884345,-318
8626,0,96.99414054574348,97.8709818727679,-319
8627,0,97.01532846362636,97.96707509062873,-320
8628,0,97.1163663949547,98.0317655429544,-321
8629,1,97.071790648975,97.96332150274576,-320
8630,1,96.9835945725483,97.83054163539782,-319
8631,1,96.83932309394802,97.80168834532964,-318
8632,1,96.88732945573844,97.95322972686446,-317
8633,0,97.02564890727136,98.06787844273776,-318
8634,0,97.152281934067,97.95664569577072,-319
8635,0,97.22327520888172,97.83986995418071,-320
8636,1,97.28712954060848,97.96733833914868,-319
8637,1,97.45689191857942,97.85377474867288,-318
8638,0,97.4901000647211,97.90470428103708,-319
8639,0,97.55471303232352,97.84309715950346,-320
8640,0,97.52263464613831,98.00480165195562,-321
8641,0,97.38643030905284,97.92775917204185,-322
8642,1,97.31804541900289,98.04209532506242,-321
8643,0,97.31712951514942,98.06058119046844,-322
8644,0,97.32320805239956,98.08580067589187,-323
8645,0,97.51583663788507,97.88876981775674,-324
8646,0,97.5239643546442,97.66847848243616,-325
8647,1,97.64184869904676,97.64642188840944,-324
8648,1,97.59834097488913,97.6711124947511,-323
8649,0,97.5671733863126,97.55859271197733,-324
8650,0,97.43427262259026,97.44972337092968,-325
8651,0,97.3600398213026,97.50587063391232,-326
8652,0,97.41273796043896,97.56215608195802,-327
8653,0,97.4134939784784,97.54838197591924,-328
8654,0,97.50778784046813,97.62640214803784,-329
8655,1,97.52591323530262,97.50898191846582,-328
8656,1,97.49066786213884,97.47338842675713,-327
8657,1,97.70549754851754,97.63817618733547,-326
8658,0,97.69610719164623,97.64500840032947,-327
8659,0,97.81240728861675,97.65763965178816,-328
8660,0,97.7722863679623,97.88823431038496,-329
8661,0,97.84324631590066,97.74830009380008,-330
8662,0,97.93604788181582,97.82794313046428,-331
8663,0,97.95689707887338,97.99434175844507,-332
8664,0,97.72144878660372,97.96185596579524,-333
8665,1,97.72327403268932,98.04781904448072,-332
8666,0,97.84632003746532,97.94961709475965,-333
8667,0,97.8990681207681,97.8809438552029,-334
8668,0,97.94365200829102,97.91944049680764,-335
8669,1,97.77142631489528,97.99929716411872,-334
8670,1,97.69938080782777,98.11139081535934,-333
8671,1,97.74051657094292,98.26835367405327,-332
8672,0,97.7815548986216,98.26160901819776,-333
8673,0,97.9030215766349,98.38097019371504,-334
8674,0,97.88853490112028,98.34673970937013,-335
8675,1,97.92911730978769,98.43694884052894,-334
8676,1,97.9307547339808,98.45769772031416,-333
8677,0,97.83206046033064,98.50226551102236,-334
8678,0,97.60648132722116,98.54461629842456,-335
8679,1,97.64958229643418,98.38414579744476,-334
8680,0,97.66697701727546,98.2717336115587,-335
8681,0,97.60515951306544,98.28198775554046,-336
8682,0,97.44324220741385,98.11325984757632,-337
8683,1,97.50621615885473,98.19638095789632,-336
8684,1,97.47962415143516,98.28353655452511,-335
8685,1,97.535311623672,98.3162536098129,-334
8686,0,97.72171647671315,98.20414020853713,-335
8687,0,97.5075733886812,98.34215410242396,-336
8688,1,97.43761330781096,98.5458751663958,-335
8689,1,97.41667574647975,98.5605828491404,-334
8690,0,97.56215836389444,98.61163638698552,-335
8691,0,97.39851806197376,98.63181025246512,-336
8692,0,97.59210416454184,98.684847171365,-337
8693,0,97.60568975469847,98.67289129570236,-338
8694,1,97.59608968852508,98.66943487171798,-337
8695,0,97.5762837122032,98.76000663176772,-338
8696,0,97.5326574089852,98.99456904795736,-339
8697,0,97.6374690849121,98.85456192451718,-340
8698,1,97.53061700950386,98.84418067607687,-339
8699,0,97.56515842766824,98.72613462755368,-340
8700,1,97.52674026109754,98.8853371174113,-339
8701,0,97.45052691624612,98.82656332047932,-340
8702,1,97.70912443381452,98.68224324110072,-339
8703,0,97.75102950728989,98.74606194098558,-340
8704,0,97.812356061756,98.92049305245988,-341
8705,1,97.92613373982286,98.98685283931596,-340
8706,0,97.783998745291,99.00733262704416,-341
8707,1,97.9592279362032,99.04824671932175,-340
8708,0,97.70833221835368,99.18973078560433,-341
8709,0,97.63145557734984,99.1023108586029,-342
8710,1,97.58555241003197,99.09112614819428,-341
8711,0,97.643724746529,99.04585713334332,-342
8712,0,97.66559657314316,98.92907060261416,-343
8713,1,97.6489150990733,98.89623307667246,-342
8714,0,97.64771536461056,99.00700518627072,-343
8715,1,97.54991306225828,99.06366540111,-342
8716,0,97.40018982280986,99.1280964511208,-343
8717,1,97.47284098504348,99.14274401228612,-342
8718,0,97.5422115962971,99.195076390559,-343
8719,0,97.7006610338128,99.1150173563242,-344
8720,0,97.62165932413129,99.08406636773148,-345
8721,1,97.69094084516136,99.10326679142833,-344
8722,1,97.66257017232488,99.13101837731652,-343
8723,0,97.78161767084424,99.1630371628087,-344
8724,0,97.88381394851206,99.14920363460706,-345
8725,0,97.9049348884345,99.11146129449403,-346
8726,0,97.8709818727679,99.42723842279848,-347
8727,1,97.96707509062873,99.5179171500917,-346
8728,0,98.0317655429544,99.55923189768696,-347
8729,0,97.96332150274576,99.53591104786632,-348
8730,0,97.83054163539782,99.49078916517192,-349
8731,1,97.80168834532964,99.47770910579924,-348
8732,0,97.95322972686446,99.50699199015791,-349
8733,0,98.06787844273776,99.3189484357516,-350
8734,0,97.95664569577072,99.16200947621414,-351
8735,1,97.83986995418071,99.09832123732023,-350
8736,1,97.96733833914868,99.1190351809981,-349
8737,0,97.85377474867288,99.09510786628292,-350
8738,0,97.90470428103708,99.24291998889288,-351
8739,0,97.84309715950346,99.09468031019328,-352
8740,1,98.00480165195562,99.01954576323294,-351
8741,1,97.92775917204185,99.17155493733206,-350
8742,0,98.04209532506242,99.18466686979956,-351
8743,0,98.06058119046844,99.27315112807968,-352
8744,1,98.08580067589187,99.47827582240664,-351
8745,0,97.88876981775674,99.40889538061646,-352
8746,1,97.66847848243616,99.39896394683724,-351
8747,0,97.64642188840944,99.37172125674417,-352
8748,0,97.6711124947511,99.17626195629585,-353
8749,0,97.55859271197733,99.14522227592025,-354
8750,1,97.44972337092968,99.23332849465832,-353
8751,1,97.50587063391232,99.28738744883952,-352
8752,1,97.56215608195802,99.34929576577832,-351
8753,0,97.54838197591924,99.31174486771438,-352
8754,0,97.62640214803784,99.2461351441138,-353
8755,0,97.50898191846582,99.37306071130368,-354
8756,1,97.47338842675713,99.32332899666793,-353
8757,1,97.63817618733547,99.35273720054722,-352
8758,0,97.64500840032947,99.36907066861498,-353
8759,0,97.65763965178816,99.5152423702407,-354
8760,1,97.88823431038496,99.61238360600792,-353
8761,0,97.74830009380008,99.48285774394122,-354
8762,1,97.82794313046428,99.36410242726372,-353
8763,0,97.99434175844507,99.42199340907062,-354
8764,0,97.96185596579524,99.41555964433272,-355
8765,1,98.04781904448072,99.37004246593732,-354
8766,0,97.94961709475965,99.47160525433678,-355
8767,0,97.8809438552029,99.49035119254567,-356
8768,1,97.91944049680764,99.49559693123462,-355
8769,0,97.99929716411872,99.57357979531012,-356
8770,0,98.11139081535934,99.53606889581576,-357
8771,1,98.26835367405327,99.69292079436302,-356
8772,0,98.26160901819776,99.61411603203972,-357
8773,1,98.38097019371504,99.67980893867392,-356
8774,0,98.34673970937013,99.82319222253992,-357
8775,0,98.43694884052894,99.6854626736127,-358
8776,0,98.45769772031416,99.65112915602748,-359
8777,0,98.50226551102236,99.76534989531602,-360
8778,0,98.54461629842456,99.88107435008912,-361
8779,1,98.38414579744476,99.86392479005028,-360
8780,0,98.2717336115587,99.7904576806826,-361
8781,1,98.28198775554046,99.88605126291569,-360
8782,0,98.11325984757632,100.00440617317383,-361
8783,0,98.19638095789632,99.8879398383226,-362
8784,0,98.28353655452511,99.76754847342596,-363
8785,0,98.3162536098129,99.79007414162432,-364
8786,1,98.20414020853713,99.85301020496722,-363
8787,1,98.34215410242396,99.82310329644422,-362
8788,0,98.5458751663958,99.89103267844244,-363
8789,0,98.5605828491404,99.82001901775872,-364
8790,0,98.61163638698552,99.60854965785131,-365
8791,1,98.63181025246512,99.56615955061808,-364
8792,1,98.684847171365,99.57248276526938,-363
8793,0,98.67289129570236,99.54489876927974,-364
8794,0,98.66943487171798,99.4290384429138,-365
8795,0,98.76000663176772,99.2474735453259,-366
8796,0,98.99456904795736,99.19606466488912,-367
8797,0,98.85456192451718,99.28583024205408,-368
8798,1,98.84418067607687,99.41144998599546,-367
8799,1,98.72613462755368,99.53022132440933,-366
8800,1,98.8853371174113,99.44863037089443,-365
8801,0,98.82656332047932,99.3332597385314,-366
8802,0,98.68224324110072,99.3829232000294,-367
8803,1,98.74606194098558,99.4464332011892,-366
8804,1,98.92049305245988,99.48645016170924,-365
8805,0,98.98685283931596,99.28504383428547,-366
8806,0,99.00733262704416,99.19835537579712,-367
8807,0,99.04824671932175,99.19538649676852,-368
8808,1,99.18973078560433,99.24410831623156,-367
8809,0,99.1023108586029,99.32083905249182,-368
8810,0,99.09112614819428,99.33526440472002,-369
8811,0,99.04585713334332,99.36834278537384,-370
8812,0,98.92907060261416,99.37682933120996,-371
8813,0,98.89623307667246,99.4453912686318,-372
8814,0,99.00700518627072,99.4766778337809,-373
8815,0,99.06366540111,99.48325159978562,-374
8816,1,99.1280964511208,99.45641471987189,-373
8817,0,99.14274401228612,99.46454386237612,-374
8818,1,99.195076390559,99.51300300026006,-373
8819,1,99.1150173563242,99.53975053914986,-372
8820,0,99.08406636773148,99.5778331809844,-373
8821,0,99.10326679142833,99.7121053671195,-374
8822,0,99.13101837731652,99.73862175939416,-375
8823,0,99.1630371628087,99.67372190734686,-376
8824,0,99.14920363460706,99.76208258594627,-377
8825,1,99.11146129449403,99.62546275217936,-376
8826,1,99.42723842279848,99.51732141410544,-375
8827,0,99.5179171500917,99.55090614057744,-376
8828,0,99.55923189768696,99.60254580735612,-377
8829,1,99.53591104786632,99.47804068500572,-376
8830,1,99.49078916517192,99.43975893690704,-375
8831,0,99.47770910579924,99.37915055368508,-376
8832,0,99.50699199015791,99.33048292139692,-377
8833,0,99.3189484357516,99.4248426990242,-378
8834,1,99.16200947621414,99.49549324537894,-377
8835,1,99.09832123732023,99.49358102739356,-376
8836,0,99.1190351809981,99.43898483468207,-377
8837,0,99.09510786628292,99.30401986766006,-378
8838,0,99.24291998889288,99.44603836153826,-379
8839,0,99.09468031019328,99.50524975156677,-380
8840,1,99.01954576323294,99.43458284115944,-379
8841,1,99.17155493733206,99.50654279092193,-378
8842,0,99.18466686979956,99.49952042886446,-379
8843,0,99.27315112807968,99.47080947837824,-380
8844,0,99.47827582240664,99.5143306312072,-381
8845,0,99.40889538061646,99.4401808062159,-382
8846,1,99.39896394683724,99.4058051542649,-381
8847,0,99.37172125674417,99.41795126068486,-382
8848,0,99.17626195629585,99.36800614139634,-383
8849,1,99.14522227592025,99.43491466242308,-382
